Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Stabilization Of P53 R-HSA-69541	1/56	0.0330961257367998	0.052225079144308	0	0	32.94710743801653	112.2949128878184	CDKN2A
GO_Biological_Process_2021	negative regulation of DNA recombination (GO:0045910)	1/57	0.0336778952288052	0.0542037506061418	0	0	32.357142857142854	109.72027527854156	DAXX
GO_Biological_Process_2021	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	1/58	0.0342593438549205	0.0542037506061418	0	0	31.78787878787879	107.24581633848624	SMAD4
GO_Biological_Process_2021	nucleosome assembly (GO:0006334)	1/58	0.0342593438549205	0.0542037506061418	0	0	31.78787878787879	107.24581633848624	DAXX
GO_Biological_Process_2021	positive regulation of protein binding (GO:0032092)	1/58	0.0342593438549205	0.0542037506061418	0	0	31.78787878787879	107.24581633848624	MEN1
GO_Biological_Process_2021	cellular iron ion homeostasis (GO:0006879)	1/58	0.0342593438549205	0.0542037506061418	0	0	31.78787878787879	107.24581633848624	SMAD4
KEGG_2021_Human	Long-term depression	1/60	0.0354212791446134	0.057673108350845	0	0	30.70724191063174	102.57577696947943	KRAS
GO_Biological_Process_2021	iron ion homeostasis (GO:0055072)	1/61	0.0360017661286567	0.0556541063548501	0	0	30.193939393939395	100.37030934492944	SMAD4
GO_Biological_Process_2021	response to light stimulus (GO:0009416)	1/61	0.0360017661286567	0.0556541063548501	0	0	30.193939393939395	100.37030934492944	MEN1
GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	1/61	0.0360017661286567	0.0556541063548501	0	0	30.193939393939395	100.37030934492944	CDKN2A
GO_Biological_Process_2021	regulation of endocytosis (GO:0030100)	1/61	0.0360017661286567	0.0556541063548501	0	0	30.193939393939395	100.37030934492944	TSC2
GO_Biological_Process_2021	negative regulation of response to stimulus (GO:0048585)	1/61	0.0360017661286567	0.0556541063548501	0	0	30.193939393939395	100.37030934492944	AKT3
GO_Biological_Process_2021	negative regulation of kinase activity (GO:0033673)	1/62	0.0365819328842958	0.0562927460365648	0	0	29.69746646795827	98.24518225287432	TSC2
KEGG_2021_Human	Lysine degradation	1/63	0.0371617795762726	0.0597410886859066	0	0	29.21700879765396	96.19625574937484	KMT2D
GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	1/63	0.0371617795762726	0.056925089623654	0	0	29.21700879765396	96.19625574937484	CDKN2A
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/64	0.0377413063595825	0.0575512228198158	0	0	28.751803751803752	94.2196644863216	CDKN2A
