Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
AGO2	AKT2	2	0.18769665943677605	1.5173992169085218	0.2774749262095984
AGO2	AMER1	2	0.3099722524845254	0.9602902901980287	0.3855949481814163
AGO2	APC	2	0.18769665943677605	1.5173992169085218	0.2774749262095984
AGO2	AR	3	0.014972296563225945	2.923192407937619	0.08774108558039853
AGO2	ARAF	2	0.09093422689607761	2.2507670659661234	0.18627782409474722
AGO2	ARID5B	2	0.036792833611105843	3.141355849245542	0.12394134930172518
AGO2	ATM	3	0.12864362582910713	1.4650737652140744	0.2227920858612964
AGO2	ATR	2	0.18769665943677605	1.5173992169085218	0.2774749262095984
AGO2	AXL	3	0.012070380123543962	3.0639343057540986	0.0802612077883847
AGO2	BCL6	4	0.028854073217760776	2.0830557397275586	0.11276455365812789
AGO2	BCOR	3	0.025894689342767247	2.5655101380549836	0.10843496358215327
AGO2	BRAF	2	0.18769665943677605	1.5173992169085218	0.2774749262095984
AGO2	BRCA1	3	0.005470850193533901	3.588179213404699	0.058899702956265974
AGO2	BRIP1	2	0.028266607113287337	3.407592687117679	0.11169717032858033
AGO2	BTK	2	0.07880132739261088	2.391508963782603	0.17335083425992373
AGO2	CCND1	3	0.08619567575526561	1.7548875021634684	0.1803305916185069
AGO2	CCNE1	2	0.2636948287778812	1.1471984174193728	0.34599876464388996
AGO2	CDKN2A	9	0.0362486971971162	1.3994068475650796	0.12284704455151033
AGO2	CDKN2Ap14ARF	7	0.020432311912875135	1.7100577207026892	0.09773776774188572
AGO2	CDKN2Ap16INK4A	7	0.019022686222096755	1.7348424222732364	0.09544356878474579
AGO2	CDKN2B	5	0.10862953698975696	1.209544678331337	0.20359150314371174
AGO2	CEBPA	2	0.15843119544969436	1.6938968722743202	0.24867656881097722
AGO2	CRLF2	3	0.005470850193533901	3.588179213404699	0.058899702956265974
AGO2	CTLA4	2	0.02068293780512315	3.7327161211648483	0.0980001142075747
AGO2	CUL3	2	0.10359454861821958	2.12199052437861	0.1996433979876996
AGO2	DCUN1D1	3	0.13794698350955442	1.412781525338476	0.23139683994367202
AGO2	DDR2	2	0.11672596190452598	2.0032603291635867	0.21183947583094717
AGO2	DICER1	2	0.09093422689607761	2.2507670659661234	0.18627782409474722
